-sort,7.489237,2.281999,6.08054,2.783658,2.443762,2.817502,2.821925,2.664955,3.156195,2.241482,2.826656,3.118482,3.032385,3.172832,3.422644,3.813883,2.377533,3.259086,2.432367,3.012392,3.047034,3.395209,2.885679,2.803326,3.103848,2.505833,2.395695,3.243663,2.697323,4.754628,4.513231,2.839782,3.172786,2.91399,2.726003,3.071812,2.93773,3.008376,2.857273,3.137612,2.707401,3.101704,8.149603,2.823303,6.761915,2.86398,2.717421,2.97696,3.194545,3.109758,3.085908,3.186397,2.851564,2.837903,3.138901,2.874342,2.763784,8.18756,2.427185,2.98425,2.881181,3.103291,2.956045,2.939289,4.003178,2.512997,5.614598,4.914121,2.495822,3.438045,3.168233,3.100269,2.502138,3.748761,3.777652,2.045961,2.561621,5.439451,2.829193,5.35274,3.851757,3.124121,2.962978,8.363693,2.885357,3.833161,2.768942,2.717091,2.802664,2.625857,2.77344,2.698762,2.477613,8.162579,3.084599,2.750132,2.138205,2.591855,2.465533,3.2081
-deepsort,33.176567,13.466766,11.336574,15.560237,27.647257,16.872023,17.375761,20.145917,30.135677,31.514272,12.874558,30.143477,19.046845,18.634481,20.858571,14.216528,14.428318,11.715755,16.984988,15.114854,32.495875,18.305157,18.255436,15.515889,11.587411,14.109819,18.063771,20.957937,15.03294,12.156261,18.704153,31.83591,20.799663,18.937062,10.957239,12.423826,18.379631,17.543634,28.971379,15.720379,14.567392,18.300567,26.533479,22.061769,22.328636,16.374426,16.446325,11.572477,17.085146,14.592869,13.646352,17.602991,13.72724,15.286741,13.097519,13.762853,12.438624,15.67815,14.448216,11.714396,15.772215,14.379664,31.298339,30.844692,18.58474,13.845264,17.03299,16.641206,28.383675,14.289307,30.226732,14.171557,18.816724,12.952603,13.783064,12.481579,21.866712,26.159288,26.845343,25.210412,32.322408,32.425998,17.4131,29.234723,13.852733,19.957215,22.994463,23.99345,24.165586,14.532693,31.884781,12.495075,17.23976,19.420997,17.741238,21.03466,18.742182,24.210076,21.152715,17.915661
-motiontrack,2.417705,2.423881,2.31573,2.327514,2.364711,2.191419,2.191653,2.369814,2.189289,2.255623,2.263886,2.438004,2.29347,2.286546,2.402592,2.193869,2.301463,2.238985,2.438599,2.29818,2.248844,2.433409,2.281215,2.322131,2.286439,2.418124,2.232365,2.297337,2.406487,2.229116,2.201626,2.285634,2.461282,2.212936,2.282106,2.414629,2.281421,2.271107,2.294028,2.398892,2.242694,2.309158,2.393804,2.302411,2.267108,2.446995,2.332566,2.268131,2.327363,2.361218,2.258614,2.289557,2.397051,2.263849,2.302008,2.257656,2.390325,2.283642,2.324479,2.334706,2.427182,2.224868,2.298133,2.350254,2.36212,2.311802,2.404681,2.234709,2.23155,2.257525,2.462036,2.28997,2.257187,2.4065,2.314642,2.296304,2.336386,2.477581,2.328574,2.2864,2.42658,2.319586,2.284996,2.432959,2.282099,2.294966,2.278337,2.447749,2.234284,2.314495,2.272961,2.422631,2.212566,2.306774,2.463087,2.30683,2.272851,2.448051,2.341606,2.367951
-sparsetrack,3.226979,3.051358,3.387426,3.015842,3.069631,3.147561,3.233502,2.920765,3.136798,3.09971,2.994728,3.022657,3.175576,3.124931,3.027754,3.323301,3.178223,3.09035,2.948714,3.271182,3.033851,3.035028,3.128174,3.209468,3.151554,3.345818,3.107871,3.075522,3.191836,2.99208,3.271044,3.409237,3.335977,3.324636,3.488245,3.26606,3.305238,3.145613,2.995616,3.03267,3.153702,3.146246,3.000122,3.175472,3.147521,3.155864,3.002328,3.243257,3.194836,3.103084,3.129795,3.100015,2.972454,3.267684,3.030679,3.073173,3.093164,3.156521,3.094111,3.061534,3.481618,2.933327,3.133574,3.227558,3.224185,3.210297,3.305055,3.108019,3.041037,3.203629,3.105429,3.259087,3.481542,3.230588,3.300843,3.372204,3.120308,2.930285,3.425018,3.101006,3.028072,3.480206,3.221879,3.090113,3.260601,3.420075,3.172857,3.162387,3.397513,3.30466,3.258298,3.445447,3.043828,3.442805,3.16573,3.045333,3.290361,3.209158,3.036616,3.231303
